q1_deg,q2_deg,absolute_shank_deg,current_rom_valid,current_soft_limit_active,current_rom_model_dominated,classification,mechanical_blockers,intrinsic_mechanical_blockers,surrogate_geometry_blockers,thigh_bed_clearance_m,shank_bed_clearance_m,sleeve_bed_clearance_m,current_tau1_nm,current_tau2_nm,conditional_tau1_nm,conditional_tau2_nm,current_cuff_force_n,current_cuff_moment_abs_nm,conditional_cuff_force_n,conditional_cuff_moment_abs_nm,conditional_force_gate_margin_n,rigid_cuff_rank,rigid_cuff_condition_raw,point_force_rank,ur10e_reachable,ur10e_ik_residual,ur10e_joint_limit_margin_deg,ur10e_jacobian_sigma_min,ur10e_jacobian_condition,ur10e_peak_torque_fraction,robot_bed_min_distance_m,robot_human_min_distance_m,robot_self_collision
100.0,60.0,40.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.43524281113597346,0.6283745129606916,3141.6665105571033,2.8990653599973557,16.666532043022926,2.8990653599973557,7916.64969243298,271.33644307847544,52.71649549894805,2.2891497319560625,147.28350450105194,2,5.518240601746307,2,True,5.465885918779037e-16,123.34306589787249,0.22573392006764842,9.530296322190924,0.17530448249623448,0.000999999999999987,-0.06199999999999985,False
100.0,70.0,30.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.43524281113597346,0.5825848111359734,3142.427102376506,3.883802792589079,17.42712386242556,3.883802792589079,7516.193086165679,163.19624458780123,54.307158732537275,1.8108882507362407,145.6928412674627,2,5.360572819106915,2,True,6.448482667689794e-14,112.55763555208513,0.2631232682971475,8.055482605395095,0.1822646636237217,0.0010000000000000286,-0.06199999999996217,False
100.0,80.0,20.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.43524281113597346,0.5319231987782221,3142.987515901607,5.068718519482819,17.987537387526572,5.068718519482819,7284.386867389989,77.2616396451964,56.29144253881559,1.4176697781799508,143.7085574611844,2,5.212949526690843,2,True,1.181865848938752e-15,105.38458514904272,0.285333840099408,7.331196210742913,0.18976630979839337,-0.010764083234212539,-0.06199999999999985,False
100.0,85.0,15.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.43524281113597346,0.5052419377956301,3143.187081512595,5.741817534491574,18.187102998514547,5.741817534491574,7227.905784622287,38.58485914758515,57.44615488797555,1.2395801237240707,142.55384511202445,2,5.144657389703341,2,True,3.5598168719167136e-16,102.93229642769566,0.2920391561506782,7.124136442558869,0.19396485726808227,-0.045713003007056524,-0.06200000000000026,False
100.0,90.0,10.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.43524281113597346,0.4779290033429154,3143.330723251028,6.470840422055824,18.33074473694751,6.470840422055824,7209.7792581241565,1.0678797605710246,58.71287900107315,1.06787976057092,141.28712099892687,2,5.080735055595347,2,True,4.185930385063872e-16,101.18341148467353,0.2962215188623821,6.992973914788134,0.19863102469113275,-0.077756413741711,-0.06200000000000007,False
100.0,95.0,5.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.43524281113597346,0.4501922633432634,3143.417347916543,7.256880382538299,18.417369402462555,7.256880382538299,7229.723486054716,36.446855000311125,60.09338684599568,0.8984240235500205,139.90661315400433,2,5.021556664502248,2,True,4.920671514151205e-16,100.11816192811747,0.29809324378591456,6.927235447200025,0.20392224155028452,-0.10668352980495291,-0.061999999999999895,False
100.0,100.0,0.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.43524281113597346,0.42224281113597345,3143.4462962431294,33.10059582251213,18.446317729049042,8.100596681948968,7337.749743698404,71.49135542973136,61.58929480012584,0.7270696508707803,138.41070519987414,2,4.96738872351525,2,True,5.283946015730687e-16,99.72613034298112,0.2978121335981633,6.920953748123568,0.2100166419134932,-0.13225633561531266,-0.062000000000000305,False
100.0,105.0,-5.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.40031427567242195,0.3873208995088707,3143.417347916543,209.00220619678572,18.417369402462555,9.002209634532647,7767.066814030461,88.6861796018821,63.20228902290148,0.5494589189147677,136.79771097709852,2,4.918395680109572,2,True,1.9032958471454768e-16,100.00354831476194,0.29548903587995157,6.971379823873925,0.21710519314661136,-0.15423651988295814,-0.062000000000000166,False
100.0,110.0,-10.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.36565156745417443,0.35266476471567715,3143.330723251028,684.961491191113,18.33074473694751,9.961498926044442,8814.659792933056,72.43085620668539,64.93414714647726,0.3607858091625767,135.06585285352276,2,4.874644952945595,2,True,7.124027534782273e-16,100.95225108920361,0.2911896800849678,7.078537505721218,0.22538041825641114,-0.17239969277597852,-0.06200000000000007,False
100.0,115.0,-15.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.3315184906206873,0.31853816086811504,3143.187081512595,1610.9777915394839,18.187102998514547,10.977805290474635,10882.722218718422,9.270264000884822,66.78652847909109,0.1555293560495176,133.2134715209089,2,4.836111514448215,2,True,5.643935320197441e-16,102.5801254949977,0.28493157101320954,7.245459039992717,0.23502235151550735,-0.18653506578206505,-0.06200000000000003,False
100.0,120.0,-20.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.29817481849677857,0.2852008120276713,3142.987515901607,3137.0500140415356,17.987537387526572,12.050035527460295,14440.837769967548,113.60186772773255,68.76044175900248,0.07285897947519906,131.23955824099752,2,4.802682348418667,2,True,5.987143252140203e-16,104.90310582371849,0.27667487570619603,7.479148951770975,0.24618205068722215,-0.1964293576297165,-0.061999999999999694,False
105.0,0.0,105.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.4269936749891682,0.7237506326668517,5406.926478861544,-24.77639703702431,6.926509801265638,0.22360210353901167,12319.515843766061,4418.675855555895,16.36630631936607,6.126666932033244,183.63369368063394,2,6.1696345836210345,1,False,0.22496628983095768,nan,nan,nan,nan,nan,nan,False
105.0,10.0,95.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.4269936749891682,0.7334573755520215,5408.23238453192,0.6630256851565471,8.232415471641616,0.6630256851565471,15481.960696046923,3816.150235886081,26.325288058158815,6.850336553853946,173.6747119418412,2,6.145682553661346,2,False,0.1893703700963946,nan,nan,nan,nan,nan,nan,False
105.0,20.0,85.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.4269936749891682,0.7334573755520215,5409.558435902233,1.0823035668377832,9.558466841955124,1.0823035668377832,17706.392659283905,2637.5980718156106,37.218475068551136,5.865765159862978,162.78152493144887,2,6.076334306145202,2,False,0.15578928345366452,nan,nan,nan,nan,nan,nan,False
105.0,30.0,75.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.4269936749891682,0.7237506326668517,5410.86434157261,1.521727148455317,10.864372512332011,1.521727148455317,17239.57243995917,1709.2657422108255,42.85521815620906,4.581950706732538,157.14478184379095,2,5.968544349857616,2,False,0.12460963282611552,nan,nan,nan,nan,nan,nan,False
105.0,40.0,65.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.4269936749891682,0.7046320813672292,5412.110422260076,2.0209757129833887,12.11045319979803,2.0209757129833887,15921.70685135583,1108.6101548792133,45.48044935152014,3.545814922202077,154.51955064847985,2,5.832248582842964,2,False,0.06987369314429426,nan,nan,nan,nan,nan,nan,False
105.0,50.0,55.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.6766826291599392,5413.25881643349,2.617910791563414,13.25884737321212,2.617910791563414,14640.259837268652,724.7861915068073,47.05971132205196,2.7823739588615486,152.94028867794805,2,5.678568535245574,2,True,8.254760037223416e-14,165.20373784633267,0.06092385122381534,36.37353272738086,0.16739051309430633,0.000999999999999987,-0.061999999999929216,False
105.0,60.0,45.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.640751506007195,5414.274630717009,3.3474257600390924,14.274661656731041,3.3474257600390924,13637.480941198262,467.1290592305696,48.4900915896739,2.215335795032085,151.5099084103261,2,5.518240601746305,2,True,4.338813044242008e-16,136.55731750143343,0.17618369099652184,12.37662483093379,0.17848775142670048,0.000999999999999987,-0.062000000000000374,False
105.0,70.0,35.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.5979304609039671,5415.127000107655,4.240385621388308,15.127031047376477,4.240385621388308,12944.587981536231,280.64963162062384,50.131284452286366,1.7757355506093446,149.86871554771363,2,5.360572819106916,2,True,2.451234805891027e-16,122.22027313910142,0.22971731444071683,9.349481795485389,0.18373591311419046,0.000999999999999987,-0.062000000000000194,False
105.0,80.0,25.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.5495205896372226,5415.790025792811,5.322689188226092,15.79005673253323,5.322689188226092,12542.919512726761,132.47187590280132,52.12208884532281,1.4134958224151961,147.87791115467718,2,5.212949526690841,2,True,4.733990648333677e-16,112.92653565974416,0.2614184840428508,8.101190031089617,0.18883657621015715,0.000999999999999987,-0.061999999999999694,False
105.0,85.0,20.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.5236740626314169,5416.043996461554,5.941383145479985,16.044027401276253,5.941383145479985,12444.694826925564,65.78214089456704,53.266785368795496,1.2494986673859942,146.7332146312045,2,5.144657389703343,2,True,4.070234022908331e-16,109.64167857030556,0.2716817361734502,7.747191593482746,0.19171675657239595,-0.0007217949946301885,-0.06200000000000011,False
105.0,90.0,15.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.496992801648825,5416.243562072543,6.6144821604887385,16.243593012264682,6.6144821604887385,12412.704107291296,1.0915848893084437,54.51579196149983,1.091584889308587,145.48420803850019,2,5.080735055595348,2,True,4.2887929519701644e-16,107.15010808704817,0.27890063603059645,7.506484075523756,0.1949833554936516,-0.03569597335221612,-0.06199999999999979,False
105.0,95.0,10.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.46967986719611005,5416.387203810976,7.3435050480529895,16.387234750697644,7.3435050480529895,12446.460910765574,63.59660543094297,55.871401986494135,0.9360367962381524,144.12859801350587,2,5.021556664502248,2,True,5.127674515854438e-16,105.40764940372762,0.28340008061104577,7.355463961259309,0.19877576065086175,-0.06748856198117993,-0.06200000000000029,False
105.0,100.0,5.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.4419431271964582,5416.47382847649,33.12954414909863,16.47385941621178,8.129545008535462,12596.023407696139,126.65369580241695,57.33550948510312,0.7791394915551741,142.6644905148969,2,4.967388723515248,2,True,7.3954014220423e-16,104.38842585536597,0.285414524121622,7.280509276404461,0.2032503835552272,-0.09592950118091463,-0.06200000000000045,False
105.0,105.0,0.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.4269936749891682,0.41399367498916817,5416.502776803077,208.9732578701992,16.502807742798723,8.973261307946132,13089.549755218182,173.59555279524128,58.90986354678917,0.6169934832378063,141.09013645321085,2,4.918395680109566,2,True,4.77980932995863e-16,104.07873681345478,0.285109388858512,7.274250149376764,0.20857780516375768,-0.12080886103452573,-0.061999999999999916,False
105.0,110.0,-5.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.3920651395256167,0.37907176336206555,5416.47382847649,684.8748665255983,16.47385941621178,9.874874260529737,14188.139432648793,189.8348697101432,60.59612572802899,0.44531203865405783,139.403874271971,2,4.874644952945597,2,True,6.428476177291409e-16,104.47387157341036,0.2825911241262216,7.333820175080337,0.21493516192096246,-0.1419040946246374,-0.062000000000000284,False
105.0,115.0,-10.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.35740243130736926,0.3444156285688719,5416.387203810976,1610.834149801051,16.387234750697644,10.834163552041673,16218.150378518307,163.121420002879,62.39571083318308,0.25919153343351997,137.60428916681693,2,4.836111514448215,2,True,3.6487178123809035e-16,105.57707193947863,0.2779095168372582,7.460323648221283,0.22249453031201782,-0.1589920184371533,-0.062000000000000235,False
105.0,120.0,-15.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.3232693544738821,0.31028902472130987,5416.243562072543,3136.850448430547,16.243593012264682,11.850469916471866,19603.08623112474,82.13885824517615,64.30933632995678,0.05284513663399185,135.69066367004322,2,4.802682348418667,2,True,7.8869495101518145e-16,107.40041883965421,0.27105299558840457,7.659303709710732,0.2314077794722504,-0.1718444160358227,-0.06199999999999969,False
110.0,0.0,110.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.41553291216894767,0.7038773005730559,8579.415146864316,-24.14345578248303,4.415188976718127,0.856543358080291,19582.658146589136,7039.008015161884,12.066774251049337,5.2088357620457835,187.93322574895066,2,6.169634583621035,1,False,0.2697034721258528,nan,nan,nan,nan,nan,nan,False
110.0,10.0,100.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.41553291216894767,0.7183450016359145,8580.696014129888,1.321005344503197,5.696056242290069,1.321005344503197,24564.774606052906,6055.123322622229,21.874305920076278,6.096162712867864,178.12569407992373,2,6.145682553661342,2,False,0.23302464056078948,nan,nan,nan,nan,nan,nan,False
110.0,20.0,90.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.41553291216894767,0.7232169121689476,8582.017019474391,1.745329251994329,7.017061586793716,1.745329251994329,28090.535624831646,4184.46026922629,32.63831893431165,5.366834403232489,167.36168106568834,2,6.076334306145205,2,False,0.19772875974937645,nan,nan,nan,nan,nan,nan,False
110.0,30.0,80.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.41553291216894767,0.7183450016359145,8583.338024818893,2.1696531594854624,8.338066931295543,2.1696531594854624,27346.097121552903,2711.2497815828615,38.438853755280114,4.2750548953989345,161.56114624471988,2,5.968544349857614,2,False,0.16471473395007352,nan,nan,nan,nan,nan,nan,False
110.0,40.0,70.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.41553291216894767,0.7038773005730559,8584.618892084465,2.634115145908364,9.618934196867485,2.634115145908364,25252.076326256138,1758.1610620712358,41.28417507632212,3.359817092065995,158.71582492367787,2,5.832248582842967,2,False,0.13237318455999011,nan,nan,nan,nan,nan,nan,False
110.0,50.0,60.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.41553291216894767,0.6802534027561566,8585.82070276739,3.177633714977319,10.820744879792983,3.177633714977319,23216.47555999562,1149.187570565317,43.02602730064678,2.672248242875107,156.97397269935323,2,5.678568535245574,2,False,0.051092538895854495,nan,nan,nan,nan,nan,nan,False
110.0,60.0,50.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.648191108366114,8586.906940458215,3.8367252761474573,11.906982570617402,3.8367252761474573,21623.45384893917,740.421442178291,44.54695405429177,2.1556677851734216,155.45304594570823,2,5.518240601746301,2,True,6.082638842209035e-16,156.13521779717743,0.09822447341493219,22.508825037560154,0.18156924932766214,0.000999999999999987,-0.061999999999999986,False
110.0,70.0,40.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.6086646139936658,8587.844600374365,4.644394611991685,12.844642486767043,4.644394611991685,20522.408416042505,444.5940389853661,46.21962315129381,1.7526203265297455,153.7803768487062,2,5.360572819106914,2,True,3.491797958406396e-14,134.00458191096465,0.18608211284405657,11.695879207211508,0.18749231313849166,0.0010000000000000286,-0.06199999999997397,False
110.0,80.0,30.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.5628749121689476,8588.605192193767,5.62913204458341,13.605234306169223,5.62913204458341,19883.666822210467,209.53563942497257,48.19791553770472,1.4197857010509374,151.80208446229528,2,5.212949526690847,2,True,5.77681244476301e-16,121.67192227638022,0.23146551512436306,9.265973759365973,0.19050772562341517,0.000999999999999987,-0.06200000000000023,False
110.0,85.0,25.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.538059826817002,8588.911635050124,6.195353814223258,13.911677162526757,6.195353814223258,19727.182512195483,103.744677144945,49.3234769296465,1.2692313021645725,150.67652307035348,2,5.144657389703345,2,True,5.838858629723923e-16,117.33871744140856,0.2463422037144198,8.648181170652338,0.19209892766819556,0.000999999999999987,-0.061999999999999944,False
110.0,90.0,20.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.5122132998111963,8589.165605718868,6.814047771477148,14.16564783127069,6.814047771477148,19675.843288686177,1.1245191085106803,50.54607798108736,1.1245191085104866,149.45392201891264,2,5.080735055595346,2,True,3.196938697754373e-16,113.95868113525641,0.2573472510733681,8.228197292608366,0.1939754321905954,0.0010000000000000286,-0.06199999999999986,False
110.0,95.0,15.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.48553203882860446,8589.365171329857,7.487146786485903,14.365213442259119,7.487146786485903,19728.879839385612,101.49310505233072,51.86864269731108,0.9823407904503193,148.1313573026889,2,5.021556664502243,2,True,5.231179104206491e-16,111.43603202503603,0.2650327939177747,7.947661739568583,0.19627926002322793,-0.026508160961030154,-0.06200000000000025,False
110.0,100.0,10.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.4582191043758896,8589.508813068289,33.21616881461332,14.508855180691171,8.216169674050153,19936.554145635266,203.6509161899661,53.293445687340736,0.8393927475409669,146.70655431265925,2,4.967388723515249,2,True,5.085431431207906e-16,109.71399784576744,0.2697757679690965,7.77459530075875,0.19915602140925728,-0.057990756868788906,-0.06199999999999983,False
110.0,105.0,5.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.4304823643762376,8589.595437733804,209.00220619678572,14.595479846206217,9.002209634532647,20524.871806237657,292.11447634627007,54.822400711370285,0.6922159991924123,145.17759928862972,2,4.918395680109571,2,True,6.739537345536271e-16,108.7595881113676,0.2718369793540471,7.691227193874252,0.20276053435602406,-0.08585494781211525,-0.062000000000000444,False
110.0,110.0,0.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.41553291216894767,0.40253291216894765,8589.62438606039,684.8459181990119,14.62442817279225,9.84592593394325,21734.851109796335,353.71068100620937,56.45715896008825,0.5370233314097135,143.54284103991176,2,4.874644952945596,2,True,5.489333794098426e-16,108.55567775941917,0.271390231029863,7.6885041005912775,0.20725478446626563,-0.10992004197283436,-0.06200000000000003,False
110.0,115.0,-5.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.3806043767053962,0.36761100054184503,8589.595437733804,1610.7475251355363,14.595479846206217,10.747538886527082,23837.25568712269,377.8711277788367,58.19900518034345,0.36950486986360837,141.80099481965655,2,4.836111514448218,2,True,4.891769083323765e-16,109.09718958529922,0.268535405405687,7.763683880271179,0.21280020875654926,-0.12997674131824674,-0.062000000000000055,False
110.0,120.0,-10.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_bed_intersection;ur10e_human_intersection,,ur10e_bed_intersection;ur10e_human_intersection,-3.469446951953614e-18,0.34594166848714875,0.3329548657486514,8589.508813068289,3136.7068066921142,14.508855180691171,11.706828178038904,27185.76407069943,355.3591486700254,60.04849234993107,0.18460566936505302,139.95150765006895,2,4.802682348418668,2,True,1.9971787735674782e-16,110.39015488926046,0.2633007409913261,7.919756206646358,0.2195452217307158,-0.14579643334176243,-0.06200000000000007,False
115.0,0.0,115.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.40094774600057165,0.6785861523786327,12802.009682493532,-23.530316349558056,2.0097374974902777,1.4696827910052654,29249.40342003285,10526.261506801573,7.964247135358779,4.342259304775005,192.0357528646412,2,6.169634583621035,1,False,0.3133619170861768,nan,nan,nan,nan,nan,nan,False
115.0,10.0,105.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.40094774600057165,0.6977047036782552,12803.255763180998,1.9689313555333425,3.255818184956297,1.9689313555333425,36653.08917229084,9034.845606438526,17.76672286466451,5.393980272779936,182.2332771353355,2,6.145682553661346,2,False,0.2760622047644286,nan,nan,nan,nan,nan,nan,False
115.0,20.0,95.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.40094774600057165,0.7074114465634249,12804.561668851375,2.4083549371508752,4.5617238553331845,2.4083549371508752,41910.646541083624,6243.090140707635,28.450385767317986,4.909849328819637,171.54961423268202,2,6.076334306145201,2,False,0.2394045013207341,nan,nan,nan,nan,nan,nan,False
115.0,30.0,85.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.40094774600057165,0.7074114465634249,12805.887720221688,2.8276328188321123,5.887775225646692,2.8276328188321123,40796.7496480727,4044.7317240191423,34.42340434229982,3.999767999286199,165.57659565770018,2,5.968544349857614,2,False,0.2046471220712444,nan,nan,nan,nan,nan,nan,False
115.0,40.0,75.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.40094774600057165,0.6977047036782551,12807.193625892065,3.267056400449643,7.193680896023579,3.267056400449643,37669.824150157554,2622.6096121689234,37.47973916911067,3.1978396299009386,162.52026083088933,2,5.832248582842962,2,False,0.17229347050249647,nan,nan,nan,nan,nan,nan,False
115.0,50.0,65.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.40094774600057165,0.6785861523786327,12808.439706579531,3.766304964977719,8.439761583489599,3.766304964977719,34630.60678777339,1713.9973825126885,39.36710989705261,2.5809236513191234,160.63289010294739,2,5.678568535245572,2,False,0.1111236075511686,nan,nan,nan,nan,nan,nan,False
115.0,60.0,55.0,False,True,True,geometric_or_robotic_infeasible,ur10e_full_pose_ik_unreachable,ur10e_full_pose_ik_unreachable,,-3.469446951953614e-18,0.40094774600057165,0.6506367001713427,12809.588100752946,4.3632400435577425,9.588155756904598,4.3632400435577425,32252.106119226657,1104.1288880018928,40.95802359471241,2.1111716132067024,159.04197640528758,2,5.518240601746307,2,False,0.11379334119709351,nan,nan,nan,nan,nan,nan,False
115.0,70.0,45.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.40094774600057165,0.6147055770185984,12810.603915036465,5.09275501203342,10.603970040423519,5.09275501203342,30607.90799833023,662.7764827495976,42.6404823568412,1.7420614886271035,157.3595176431588,2,5.36057281910692,2,True,1.1221573302105254e-13,150.14820297425626,0.12263628397291497,17.98590824848328,0.19216370340033861,0.0010000000000000286,-0.06199999999991338,False
115.0,80.0,35.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.40094774600057165,0.5718845319153705,12811.45628442711,5.985714873382638,11.456339431068045,5.985714873382638,29653.683007722666,312.0935541103701,44.58501147968718,1.4366527341011777,155.41498852031282,2,5.212949526690844,2,True,1.7893286267766886e-14,132.16182108095578,0.19306546280931475,11.251778534219605,0.19445382959276106,0.000999999999999987,-0.06199999999998802,False
115.0,85.0,30.0,False,True,True,blocked_by_current_surrogate_collision_geometry,ur10e_human_intersection,,ur10e_human_intersection,-3.469446951953614e-18,0.40094774600057165,0.5482897460005716,12811.812867255909,6.501796670580576,11.812922259867264,6.501796670580576,29419.67164684928,154.26497049615546,45.68135846920851,1.2987072200259964,154.3186415307915,2,5.144657389703344,2,True,2.143930364608829e-15,126.34515337373276,0.21455146070629855,10.053303258895703,0.19493039180178584,0.0010000000000000286,-0.06199999999999894,False
